date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
27/07/2020,Spain,6361,2.4797593,2,0,46937060,26831.63,14.576872,65.7753051,19.6478229,23.242,2,1,"Schools remain closed until September, except for graduating classes. In May-June, however, some institutions reopened before the intended date (September). http://web.archive.org/web/20200810204710/https://www.abc.es/sociedad/abci-estos-colegios-decidieron-abrir-antes-septiembre-hacen-frente-coronavirus-202006150137_noticia.html?ref=https%3A%2F%2Fwww.google.com%2F",2,0,"As of 9 August, the town of Aranda del Duero (32,000 people) remains under strict local lockdown. Some sectors and workers are still allowed. Other regions in Spain, including in the Basque Country, Catalonia and Aragon regions, have also implemented local lockdowns. http://web.archive.org/web/20200810210319/https://www.abc.es/espana/castilla-leon/abci-junta-confina-tambien-aranda-duero-semanas-alta-incidencia-covid-202008061407_noticia.html",2,0,"As of 9 August, the town of Aranda del Duero (32,000 people) remains under strict local lockdown. Some sectors and workers are still allowed. Other regions in Spain, including in the Basque Country, Catalonia and Aragon regions, have also implemented local lockdowns. http://web.archive.org/web/20200810210319/https://www.abc.es/espana/castilla-leon/abci-junta-confina-tambien-aranda-duero-semanas-alta-incidencia-covid-202008061407_noticia.html",4,0,"As of 9 August, the town of Aranda del Duero (32,000 people) remains under strict local lockdown. Some sectors and workers are still allowed. Other regions in Spain, including in the Basque Country, Catalonia and Aragon regions, have also implemented local lockdowns. http://web.archive.org/web/20200810210319/https://www.abc.es/espana/castilla-leon/abci-junta-confina-tambien-aranda-duero-semanas-alta-incidencia-covid-202008061407_noticia.html",0,,Public transport is running normally in Spain. The Ministry of Transport includes in its website advice on the use of face masks and other regulations to reduce the spread of the virus. http://web.archive.org/web/20200810214128/https://www.mitma.gob.es/ministerio/covid-19/covid-19-campana-usuarios-transporte-publico,2,0,"As of 9 August, the town of Aranda del Duero (32,000 people) remains under strict local lockdown. Some sectors and workers are still allowed. Other regions in Spain, including in the Basque Country, Catalonia and Aragon regions, have also implemented local lockdowns. http://web.archive.org/web/20200810210319/https://www.abc.es/espana/castilla-leon/abci-junta-confina-tambien-aranda-duero-semanas-alta-incidencia-covid-202008061407_noticia.html",2,0,"As of 9 August, the town of Aranda del Duero (32,000 people) remains under strict local lockdown. Some sectors and workers are still allowed. Other regions in Spain, including in the Basque Country, Catalonia and Aragon regions, have also implemented local lockdowns. http://web.archive.org/web/20200810210319/https://www.abc.es/espana/castilla-leon/abci-junta-confina-tambien-aranda-duero-semanas-alta-incidencia-covid-202008061407_noticia.html",3,"No recent policy changes found in international travel controls. Travels between EU countries are still available, but travelers from other regions are still banned to enter the country.",2,0,"The temporary schemes program (ERTEs), which was expected to take place until September, has been extended until December 2020. http://web.archive.org/web/20200810215805/https://www.dw.com/es/espa%C3%B1a-extender%C3%A1-a-diciembre-los-ertes/a-54405196",2,No recent policy changes found in regards to debt/contract relief,0,No recent policy changes found on fiscal measures,0,No recent policy changes found on international support,2,1,Official websites of the Spanish government are updated on a regular basis with information regarding the pandemic http://web.archive.org/web/20200810221219/https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov-China/home.htm,2,No recent changes found on testing policy,1,No recent changes found on testing policy,0,No recent changes found on emergency investment in healthcare,0,No recent changes found in investment in vaccines,3,1,,,,64.35,63.81,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,1828,2031,2789,3092,0
28/07/2020,Spain,1828,-0.09995076317,2,-0.6,46937060,26831.63,14.576872,65.7753051,19.6478229,23.242,2,1,,2,0,,2,0,,4,0,,0,,,2,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,63.81,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,2031,2789,3092,0,0
29/07/2020,Spain,2031,-0.2717820007,5,1.5,46937060,26831.63,14.576872,65.7753051,19.6478229,23.242,2,1,,2,0,,2,0,,4,0,,0,,,2,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,63.81,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,2789,3092,0,0,8532
30/07/2020,Spain,2789,-0.09799482536,2,0,46937060,26831.63,14.576872,65.7753051,19.6478229,23.242,2,1,,2,0,,2,0,,4,0,,0,,,2,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,63.81,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,3092,0,0,8532,5760
31/07/2020,Spain,3092,0,2,0,46937060,26831.63,14.576872,65.7753051,19.6478229,23.242,2,1,,2,0,,2,0,,4,0,,0,,,2,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,63.81,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,0,0,8532,5760,2953
01/08/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,0,,2,0,,4,0,,0,,,2,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,63.81,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,0,8532,5760,2953,4088
02/08/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,0,,2,0,,4,0,,0,,,2,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,63.81,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,8532,5760,2953,4088,4507
03/08/2020,Spain,8532,0.48125,27,0.03846153846,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,0,,2,0,,4,0,,0,,,2,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,63.81,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,5760,2953,4088,4507,0
04/08/2020,Spain,5760,0.9505587538,26,25,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,0,,2,0,,4,0,,0,,,2,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,63.81,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,2953,4088,4507,0,0
05/08/2020,Spain,2953,-0.2776418787,1,0,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,0,,2,0,,4,0,,0,,,2,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,63.81,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,4088,4507,0,0,8618
06/08/2020,Spain,4088,-0.09296649656,1,-0.6666666667,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,0,,2,0,,4,0,,0,,,2,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,63.81,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,4507,0,0,8618,3632
07/08/2020,Spain,4507,0,3,0,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,0,,2,0,,4,0,,0,,,2,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,63.81,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,0,0,8618,3632,3172
08/08/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,0,,2,0,,4,0,,0,,,2,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,63.81,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,0,8618,3632,3172,7550
09/08/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,0,,2,0,,4,0,,0,,,2,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,63.81,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,8618,3632,3172,7550,5479
10/08/2020,Spain,8618,1.372797357,73,13.6,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,0,,2,0,"On August 18th, the court extended Aranda de Dueros local lockdown, which came into effect, on August 7th, to August 21st. See EFE website, archived: http://web.archive.org/web/20200819212310/https://www.efe.com/efe/espana/sociedad/el-juzgado-prorroga-aislamiento-de-aranda-duero-hasta-los-14-dias/10004-4321872 The local lockdown includes social gatherings being restricted to 10 people or less. See La Pa穩s website, archived: http://web.archive.org/web/20200819223537/https://elpais.com/sociedad/2020-08-06/la-junta-de-castilla-y-leon-confina-aranda-de-duero-ante-la-elevada-tasa-de-contagios.html",4,0,"On August 18th, the court extended Aranda de Dueros local lockdown, which came into effect, on August 7th, to August 21st. See EFE website, archived: http://web.archive.org/web/20200819212310/https://www.efe.com/efe/espana/sociedad/el-juzgado-prorroga-aislamiento-de-aranda-duero-hasta-los-14-dias/10004-4321872 The lockdown measures include social gatherings being restricted to 10 people or less. See La Pa穩s website, archived: http://web.archive.org/web/20200819223537/https://elpais.com/sociedad/2020-08-06/la-junta-de-castilla-y-leon-confina-aranda-de-duero-ante-la-elevada-tasa-de-contagios.html",0,,,1,0,"On August 18th, the court extended Aranda de Dueros local lockdown, which came into effect, on August 7th, to August 21st. See EFE website, archived: http://web.archive.org/web/20200819212310/https://www.efe.com/efe/espana/sociedad/el-juzgado-prorroga-aislamiento-de-aranda-duero-hasta-los-14-dias/10004-4321872 During the 2-week Aranda de Duero lockdown, people will be able to circulate around the place, go out to the street or go to the terraces. Mobility within the locality itself is allowed, although the entry and exit of people in Aranda de Duero will be limited. See La Pa穩s website, archived: http://web.archive.org/web/20200819223537/https://elpais.com/sociedad/2020-08-06/la-junta-de-castilla-y-leon-confina-aranda-de-duero-ante-la-elevada-tasa-de-contagios.html Despite these allowances, within Aranda de Duero, travel and non-essential activities are discouraged. See ABC website, archived: http://web.archive.org/web/20200810210319/https://www.abc.es/espana/castilla-leon/abci-junta-confina-tambien-aranda-duero-semanas-alta-incidencia-covid-202008061407_noticia.html",2,0,"On August 18th, the court extended Aranda de Dueros local lockdown, which came into effect, on August 7th, to August 21st. See EFE website, archived: http://web.archive.org/web/20200819212310/https://www.efe.com/efe/espana/sociedad/el-juzgado-prorroga-aislamiento-de-aranda-duero-hasta-los-14-dias/10004-4321872 During the two-week Aranda de Duero lockdown, mobility within the locality itself is allowed, although the entry and exit of people in Aranda de Duero will be limited unless they have justification in the form of work reasons, travel for health reasons, return to personal residence, care for the elderly or of vulnerable people or other causes of force majeure. See La Pa穩s website, archived: http://web.archive.org/web/20200819223537/https://elpais.com/sociedad/2020-08-06/la-junta-de-castilla-y-leon-confina-aranda-de-duero-ante-la-elevada-tasa-de-contagios.html",3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,3632,3172,7550,5479,0
11/08/2020,Spain,3632,0.1450189155,5,-3.5,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,0,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,3172,7550,5479,0,0
12/08/2020,Spain,3172,-0.5798675497,-2,-1.076923077,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,0,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,7550,5479,0,0,16269
13/08/2020,Spain,7550,0.3779886841,26,1.166666667,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,0,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,5479,0,0,16269,5114
14/08/2020,Spain,5479,0,12,0,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,"On August 14th, The Ministry of Health and the regional governments have unanimously agreed, at the Inter-territorial Council held on an extraordinary basis, to coordinated public health actions to respond to the increase in cases of COVID-19. Nightlife is currently the origin of the epidemic spikes with the largest number of associated cases - an average of 31 - and moreover, these are the spikes that are the origin of a large number of community transmissions at this time and of cases in several autonomous regions. Accordingly, one of the measures consists of the closure of nightclubs, dance halls and late night bars with and without live music. See the Gobierno de Espa簽a website, archived: https://web.archive.org/web/20200819194108/https://www.lamoncloa.gob.es/lang/en/gobierno/news/Paginas/2020/20200814_coordinatedactio.aspx",2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,0,0,16269,5114,6671
15/08/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,0,16269,5114,6671,7039
16/08/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,16269,5114,6671,7039,8148
17/08/2020,Spain,16269,2.18126711,29,0.2083333333,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,5114,6671,7039,8148,0
18/08/2020,Spain,5114,-0.2333982911,24,-0.811023622,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,6671,7039,8148,0,0
19/08/2020,Spain,6671,-0.05228015343,127,6.9375,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,7039,8148,0,0,19382
20/08/2020,Spain,7039,-0.1361070201,16,-0.36,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,"Free movement within the country, with a few restrictions. https://web.archive.org/web/20200831144841/https://www.spain.info/en/discover-spain/practical-information-tourists-covid-19-travel-spain/",3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,8148,0,0,19382,7117
21/08/2020,Spain,8148,0,25,0,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,"Face coverings are mandatory ""for anyone over the age of 6 years old on all forms of public transport in Spain and in many other indoor and outdoor public spaces."" There are some exceptions, i.e. during sports, when eating or drinking, or at the beach. But the rules may vary from region to region. https://web.archive.org/web/20200831143321/https://www.gov.uk/foreign-travel-advice/spain/coronavirus-",,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,0,0,19382,7117,7296
22/08/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,0,19382,7117,7296,9658
23/08/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,19382,7117,7296,9658,9779
24/08/2020,Spain,19382,1.723338485,34,-0.3461538462,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,7117,7296,9658,9779,0
25/08/2020,Spain,7117,-0.02453399123,52,0.1063829787,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,7296,9658,9779,0,0
26/08/2020,Spain,7296,-0.2445640919,47,0.88,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,9658,9779,0,0,23572
27/08/2020,Spain,9658,-0.01237345332,25,0.6666666667,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,"The full strategy regarding the upcoming school year is still somewhat unclear, with various aspects still being debated, such as face masks, mass testing, classroom sizes, etc. Madrid has released 5 dates to return to school, in an effort to stagger the beginning of the school year. https://web.archive.org/web/20200831145711/https://www.thelocal.es/20200827/back-to-school-how-spain-is-battling-to-keep-its-students-safe",2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,9779,0,0,23572,8115
28/08/2020,Spain,9779,0,15,0,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,The Spanish Agency for Medicines and Health Products has authorised the first clinical trial for a vaccine against Covid-19. https://web.archive.org/web/20200831144310/https://www.mscbs.gob.es/gabinete/notasPrensa.do?metodo=detalle&id=5035,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,0,0,23572,8115,8581
29/08/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,0,23572,8115,8581,8959
30/08/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,23572,8115,8581,8959,10476
31/08/2020,Spain,23572,1.904744301,83,0.4310344828,46937060,26831.63,14.576872,65.7753051,19.6478229,24.611,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,8115,8581,8959,10476,0
01/09/2020,Spain,8115,-0.05430602494,58,0.380952381,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,1,"Still current, UNESCO reports localized closures. http://web.archive.org/web/20200911151202/https://en.unesco.org/covid19/educationresponse",2,1,"Still current, no change in policy found",2,0,No change in policy found,4,0,,0,,No change in policy found,1,0,,2,0,"""Inter-regional travel is permitted. If traveling with people who are not from the same household, all passengers must wear a face mask covering the nose and mouth. Penalties may be imposed if you do not comply."" http://web.archive.org/web/20200911154034/https://www.gov.uk/foreign-travel-advice/spain/coronavirus-",3,Still current http://web.archive.org/web/20200911154627/https://es.usembassy.gov/covid-19-information/,2,0,Still current https://web.archive.org/web/20200910224211/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,2,Still current,0,,0,,2,1,"Spain launches an app ""Radar COVID"" to help track COVID-19 in the state, which was designed by the the Secretary of State for Digitalization and Artificial Intelligence (S.E. Digitalizaci籀n e Inteligencia Artificial or SEDI), Google and Apple. A new Twitter page has been created for the app as well. Link: https://web.archive.org/web/20201011191716/https://twitter.com/AppRadarCovid/status/1300807018136117256 https://web.archive.org/web/20200903065031/https://www.eldiario.es/tecnologia/funciona-radar-covid-app-espanola-rastreo-coronavirus_1_6194309.html",2,"Spain launches an app ""Radar COVID"" to help track COVID-19 in the state and notifies a person if they have been in contact with someone who tested positive for COVID. The app doesn't disclose personal information, especially those who have the virus. Link: https://web.archive.org/web/20201011191716/https://twitter.com/AppRadarCovid/status/1300807018136117256 https://web.archive.org/web/20200903065031/https://www.eldiario.es/tecnologia/funciona-radar-covid-app-espanola-rastreo-coronavirus_1_6194309.html",1,No change in policy found,0,,0,,3,1,"""The use of face coverings is mandatory for anyone over the age of 6 years old on all forms of public transport in Spain and in many other indoor and outdoor public spaces. Most regions in Spain have now made the use of face masks obligatory in both indoor and outdoor public spaces, even when social distancing of 1.5 metres is observed. Penalties may be imposed if you do not comply. You should carry a face mask with you and be prepared to wear it during your stay. Face masks must cover the nose and mouth. There are some exceptions to the use of face masks such as when practising sport, eating or drinking, or at the beach, however rules may vary from one region to the next. You should refer to local authorities for specific information on face-covering requirements and any exceptions where you are."" http://web.archive.org/web/20200911154034/https://www.gov.uk/foreign-travel-advice/spain/coronavirus-",,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,8581,8959,10476,0,0
02/09/2020,Spain,8581,-0.04219220895,42,0.05,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,8959,10476,0,0,26560
03/09/2020,Spain,8959,-0.1448071783,40,-0.7826086957,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,10476,0,0,26560,8964
04/09/2020,Spain,10476,0,184,0,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,0,0,26560,8964,8866
05/09/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,0,26560,8964,8866,10764
06/09/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,62.5,67.38,66.37,62.85,87.5,1.484,1.062,0.362,0.153,0.079,26560,8964,8866,10764,12183
07/09/2020,Spain,26560,1.962962963,98,0.2564102564,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,"Per previous note and updated C1 guidance, changing indicator code.",2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,8964,8866,10764,12183,0
08/09/2020,Spain,8964,0.01105346267,78,1.294117647,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,8866,10764,12183,0,0
09/09/2020,Spain,8866,-0.1763285024,34,-0.5211267606,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,10764,12183,0,0,27404
10/09/2020,Spain,10764,-0.1164737749,71,0.4791666667,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,12183,0,0,27404,9437
11/09/2020,Spain,12183,0,48,0,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,0,0,27404,9437,11193
