date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
30/08/2020,US,44143,0.2406340463,1006,2.468965517,329064917,63051.4,18.5493171,65.2410767,16.2096061,21.422,3,0,,2,0,,2,0,,4,0,,1,0,,1,1,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,,,0,,4,0,,,,67.13,68.57,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,35581,33850,44639,38754,36249
31/08/2020,US,35581,0.05113737075,290,-0.4517958412,329064917,63051.4,18.5493171,65.2410767,16.2096061,21.422,3,0,,2,0,,2,0,,4,0,,1,0,,1,1,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,,,0,,4,0,,,,67.13,68.57,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,33850,44639,38754,36249,51071
01/09/2020,US,33850,-0.2416944824,529,-0.5151237397,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,4,0,,1,0,,1,1,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,,,0,,4,0,,,,67.13,68.57,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,44639,38754,36249,51071,44140
02/09/2020,US,44639,0.1518552924,1091,0.03412322275,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,4,0,,1,0,,1,1,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,,,0,,4,0,,,,67.13,68.57,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,38754,36249,51071,44140,30555
03/09/2020,US,38754,0.06910535463,1055,0.001899335233,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,4,0,,1,0,,1,1,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,,,0,,4,0,,,,67.13,68.57,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,36249,51071,44140,30555,24250
04/09/2020,US,36249,-0.2902234145,1053,0.08780991736,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,4,0,,1,0,,1,1,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,,,0,,4,0,,,,67.13,68.57,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,51071,44140,30555,24250,27122
05/09/2020,US,51071,0.1570231083,968,0.2522639069,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,4,0,,1,0,,1,1,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,,,0,,4,0,,,,67.13,68.57,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,44140,30555,24250,27122,31927
06/09/2020,US,44140,0.4446080838,773,0.9181141439,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,4,0,,1,0,,1,1,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,,,0,,4,0,,,,67.13,68.57,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,30555,24250,27122,31927,37507
07/09/2020,US,30555,0.26,403,0.5093632959,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,4,0,,1,0,,1,1,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,,,0,,4,0,,,,67.13,68.57,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,24250,27122,31927,37507,48061
08/09/2020,US,24250,-0.1058918959,267,-0.4331210191,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,4,0,,1,0,,1,1,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,,,0,,4,0,,,,67.13,68.57,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,27122,31927,37507,48061,40820
09/09/2020,US,27122,-0.1504995772,471,-0.5853873239,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,4,0,,1,0,,1,1,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,,,0,,4,0,,,,67.13,68.57,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,31927,37507,48061,40820,33871
10/09/2020,US,31927,-0.1487722292,1136,0.1663244353,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,4,0,,1,0,,1,1,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,,,0,,4,0,,,,67.13,68.57,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,37507,48061,40820,33871,34841
11/09/2020,US,37507,-0.2195959302,974,-0.206193969,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,4,0,,1,0,,1,1,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,,,0,,4,0,,,,67.13,68.57,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,48061,40820,33871,34841,51473
12/09/2020,US,48061,0.177388535,1227,0.7912408759,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,"Targeted closings remain in effect in several states according to the Edweek tracker. These include Hawaii, California, Oregon, New Mexico, and West Virginia. Some US territories (Washington DC, Puerto Rico) continue with full closures. https://web.archive.org/web/20200928032026/https://www.edweek.org/ew/section/multimedia/map-covid-19-schools-open-closed.html?s_kwcid=AL%216416%213%21455874877102%21b%21%21g%21%21school%2520closures&gclid=CjwKCAjw8MD7BRArEiwAGZsrBRfHqJRiG8pqlV9u1Fcw4A23jNB5VKo7BPMWpvm75kV5qbWYLn_G7RoC808QAvD_BwE",2,0,"NYT tracker shows retail, restaurants, gyms and hair salons still closed in some states (ex: WA, NY, CA) https://web.archive.org/web/20200926173926/https://www.nytimes.com/interactive/2020/us/states-reopen-map-coronavirus.html",2,0,"Some event venues are being reopened; however, events proceed at reduced capacity in several states (e.g. Pennsylvania). https://web.archive.org/web/20200928032339if_/https://www.washingtonpost.com/",3,0,"There do not appear to be any regions of the country that continue to enforce a gathering limit of under 10 people. Some states, such as Kansas, enforce a limit of 15, with others limiting at 25. https://web.archive.org/web/20200928032339if_/https://www.washingtonpost.com/",1,0,Public transit systems throughout the country are open but often operate with restrictions.,1,0,No evidence of stay-at-home requirements in effect. Recommendations continue to advise limiting movements.,2,0,States like New York continue to require visitors from other states with high caseloads to quarantine upon arrival. https://web.archive.org/web/20200926214403/https://coronavirus.health.ny.gov/covid-19-travel-advisory,3,The United States continues to prevent arrivals from certain countries. https://web.archive.org/web/20200928033806/https://www.cdc.gov/coronavirus/2019-ncov/travelers/from-other-countries.html,2,0,"Per the previous coding, CARES funding is expiring in many sectors. https://web.archive.org/web/20200928035352/https://thehill.com/policy/finance/518370-households-businesses-fall-into-financial-holes-as-covid-aid-dries-up Its replacement, a $300-400 unemployment benefits cheque under the ""Lost Wages Assistance"" program, continues to be disbursed in some states, as per one tracker. https://web.archive.org/web/20200926111345/https://www.unemploymentpua.com/articles/lwatracker.html",1,Student loan reprieve continues.,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,40820,33871,34841,51473,24598
13/09/2020,US,40820,0.205160757,685,0.8121693122,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,33871,34841,51473,24598,43567
14/09/2020,US,33871,-0.02784076232,378,-0.1618625277,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,34841,51473,24598,43567,50209
15/09/2020,US,34841,-0.3231208595,451,-0.6794598436,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,51473,24598,43567,50209,40295
16/09/2020,US,51473,1.092568502,1407,0.6265895954,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,24598,43567,50209,40295,39852
17/09/2020,US,24598,-0.435398352,865,0.04091456077,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,43567,50209,40295,39852,53153
18/09/2020,US,43567,-0.1322870402,831,-0.1307531381,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,50209,40295,39852,53153,38307
19/09/2020,US,50209,0.2460354883,956,0.4289985052,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,40295,39852,53153,38307,37930
20/09/2020,US,40295,0.01111612968,669,1.665338645,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,39852,53153,38307,37930,44213
21/09/2020,US,39852,-0.2502398736,251,-0.3252688172,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,53153,38307,37930,44213,55013
22/09/2020,US,53153,0.3875531887,372,-0.5982721382,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,38307,37930,44213,55013,45368
23/09/2020,US,38307,0.009939361983,926,-0.1597096189,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,37930,44213,55013,45368,36248
24/09/2020,US,37930,-0.1421075249,1102,0.2230854606,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,44213,55013,45368,36248,32998
25/09/2020,US,44213,-0.1963172341,901,-0.0653526971,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,55013,45368,36248,32998,43017
26/09/2020,US,55013,0.2125947805,964,0.3333333333,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,45368,36248,32998,43017,41982
27/09/2020,US,45368,0.2516000883,723,1.791505792,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,36248,32998,43017,41982,44771
28/09/2020,US,36248,0.09849081763,259,-0.1751592357,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,32998,43017,41982,44771,54471
29/09/2020,US,32998,-0.2329079201,314,-0.661637931,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,"According to the latest data from Edweek's tracker, some US states (inducing Hawaii, California, and West Virginia) mandate school closures in some parts of their states due to the risk of infection. Some US territories (Washington DC, Puerto Rico) continue with full closures. https://web.archive.org/web/20201012153605/https://www.edweek.org/ew/section/multimedia/map-covid-19-schools-open-closed.html?s_kwcid=AL%216416%213%21455874877102%21b%21%21g%21%21school%2520reopenings&gclid=CjwKCAjw_Y_8BRBiEiwA5MCBJqHWkbJBI7eGWbK2BUc3j4GKdCSsH3ujH3K94aqqu5SKIRY-UPGcXhoClZIQAvD_BwE",2,0,"NYT tracker shows substantial reopening since last note. Nevertheless, some businesses, particularly bars, remain closed in certain states (ex: TX, MI, CA) https://web.archive.org/web/20201011144839/https://www.nytimes.com/interactive/2020/us/states-reopen-map-coronavirus.html",2,0,Some jurisdictions (e.g. some areas of California) require events to be cancelled if criteria on cases are not met. Most states require events to proceed with distancing and other sanitary precautions. https://web.archive.org/web/20200925082257/https://www.northstarmeetingsgroup.com/News/Industry/Coronavirus-states-cities-reopening-COVID-19-new-cases,3,0,"Hawaii appears to have the strictest gathering limits in the nation, with gatherings of over 10 people not permitted. Some other states, like Connecticut, limit gatherings of over 25. https://web.archive.org/web/20201012154301/https://www.aarp.org/politics-society/government-elections/info-2020/coronavirus-state-restrictions.html",1,0,Public transit systems throughout the country are open but often operate with restrictions.,1,0,No evidence of stay-at-home requirements in effect. Recommendations (e.g. in Arizona) continue to advise limiting movements.,2,0,"States like New York continue to require visitors from other states with high caseloads to quarantine upon arrival. At latest count, 35 other states are on New York's quarantine list. https://web.archive.org/web/20201011231808/https://coronavirus.health.ny.gov/covid-19-travel-advisory",3,The United States continues to prevent arrivals from certain countries. https://web.archive.org/web/20201012074646/https://www.cdc.gov/coronavirus/2019-ncov/travelers/from-other-countries.html,2,0,"The Department of Labor continues to maintain that states are now authorized to disburse unemployment insurance under the CARES act. Nevertheless there does not appear to be evidence of disbursals, most funding having been depleted.",1,Student loan deferral continues.,0,,0,,2,1,The CDC continues to run a coordinated public campaign.,3,"In some states (such as Arizona), testing is generally available. https://web.archive.org/web/20201104102907/https://globalepidemics.org/july-6-2020-state-testing-targets/",1,Whilst some places have more widespread contact tracing (eg. Arizona https://web.archive.org/web/20201103190524/https://www.nejm.org/doi/full/10.1056/NEJMc2023540) across much of the rest of the USA it is more limited (https://web.archive.org/web/20201103182449/https://www.nytimes.com/2020/07/31/health/covid-contact-tracing-tests.html https://web.archive.org/web/20201008212628/https://www.nature.com/articles/s41562-020-00969-7 https://web.archive.org/web/20201030134816/https://www.cdc.gov/coronavirus/2019-ncov/php/open-america/contact-tracing-resources.html),0,,0,,4,0,"In several states, facial coverings are required whenever distancing is impossible (NC, OH, and many others). In Nevada, mask-wearing is always required outside the home. https://web.archive.org/web/20201011204220/https://www.aarp.org/health/healthy-living/info-2020/states-mask-mandates-coronavirus.html",,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,43017,41982,44771,54471,50659
30/09/2020,US,43017,0.0246534229,928,-0.002150537634,329064917,63051.4,18.5493171,65.2410767,16.2096061,17.036,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,41982,44771,54471,50659,34901
01/10/2020,US,41982,-0.06229478904,930,0.05681818182,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,44771,54471,50659,34901,40705
02/10/2020,US,44771,-0.1780764076,880,-0.03083700441,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,54471,50659,34901,40705,43062
03/10/2020,US,54471,0.07524822835,908,0.3392330383,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,50659,34901,40705,43062,48182
04/10/2020,US,50659,0.4515056875,678,0.695,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,34901,40705,43062,48182,56800
05/10/2020,US,34901,-0.1425869058,400,0.005025125628,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,40705,43062,48182,56800,58082
06/10/2020,US,40705,-0.05473503321,398,-0.4449093445,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,43062,48182,56800,58082,54271
07/10/2020,US,43062,-0.1062637499,717,-0.1961883408,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,48182,56800,58082,54271,43597
08/10/2020,US,48182,-0.1517253521,892,-0.08230452675,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,56800,58082,54271,43597,41653
09/10/2020,US,56800,-0.02207224269,972,-0.04142011834,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,58082,54271,43597,41653,52517
10/10/2020,US,58082,0.07022166535,1014,0.7186440678,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,54271,43597,41653,52517,59386
11/10/2020,US,54271,0.2448333601,590,0.4974619289,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,43597,41653,52517,59386,63785
12/10/2020,US,43597,0.04667130819,394,0.2547770701,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,1,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,62.5,66.67,66.07,66.67,62.5,1.457,0.874,0.454,0.28,0.128,41653,52517,59386,63785,70256
13/10/2020,US,41653,-0.206866348,314,-0.6156670747,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,"According to the latest data from CNN's tracker, some US states (inducing Hawaii, California, and West Virginia) mandate school closures in some parts of their states due to the risk of infection. Some US territories (Washington DC, Puerto Rico) continue with full closures. https://web.archive.org/web/20201025220053/https://www.cnn.com/interactive/2020/health/coronavirus-schools-reopening/",2,0,"NYT tracker shows substantial reopening since last note. Nevertheless, some businesses, particularly bars, remain closed in certain states (ex: TX, CA, NM) https://web.archive.org/web/20201025220249/https://www.nytimes.com/interactive/2020/us/states-reopen-map-coronavirus.html",2,0,Some jurisdictions (e.g. some areas of California) require events to be cancelled if criteria on cases are not met. Most states require events to proceed with distancing and other sanitary precautions. https://web.archive.org/web/20201012153855/https://www.northstarmeetingsgroup.com/News/Industry/Coronavirus-states-cities-reopening-COVID-19-new-cases,3,0,"Hawaii appears to have the strictest gathering limits in the nation, with gatherings of over 10 people not permitted. Some other states, like Connecticut, limit gatherings of over 25. https://web.archive.org/web/20201012154301/https://www.aarp.org/politics-society/government-elections/info-2020/coronavirus-state-restrictions.html",1,0,Public transit systems throughout the country are open but often operate with restrictions.,2,0,"States like New York continue to require visitors from other states with high caseloads to quarantine upon arrival. At latest count, 35 other states are on New York's quarantine list. https://web.archive.org/web/20201011231808/https://coronavirus.health.ny.gov/covid-19-travel-advisory",2,0,"States like New York continue to require visitors from other states with high caseloads to quarantine upon arrival. At latest count, 40 other states are on New York's quarantine list. https://web.archive.org/web/20201011231808/https://coronavirus.health.ny.gov/covid-19-travel-advisory",3,The United States continues to prevent arrivals from certain countries. https://web.archive.org/web/20201012074646/https://www.cdc.gov/coronavirus/2019-ncov/travelers/from-other-countries.html,2,0,"The Department of Labor continues to maintain that states are now authorized to disburse unemployment insurance under the CARES act. Nevertheless there does not appear to be evidence of disbursals, most funding having been depleted.",1,Student loan deferral continues until January 2021.,0,,0,,2,1,The CDC continues to run a coordinated public campaign.,3,"In some states (such as Arizona), testing is generally available.",1,,0,,0,,4,0,"In several states, facial coverings are required whenever distancing is impossible (NC, OH, and many others). In Nevada, mask-wearing is always required outside the home. https://web.archive.org/web/20201011204220/https://www.aarp.org/health/healthy-living/info-2020/states-mask-mandates-coronavirus.html",,,66.2,66.67,68.45,69.44,62.5,1.457,0.874,0.454,0.28,0.128,52517,59386,63785,70256,56611
14/10/2020,US,52517,-0.1156669922,817,-0.1577319588,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,66.2,66.67,68.45,69.44,62.5,1.457,0.874,0.454,0.28,0.128,59386,63785,70256,56611,47843
15/10/2020,US,59386,-0.06896605785,970,0.1714975845,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,66.2,66.67,68.45,69.44,62.5,1.457,0.874,0.454,0.28,0.128,63785,70256,56611,47843,60160
16/10/2020,US,63785,-0.0921060123,828,-0.07897664071,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,66.2,66.67,68.45,69.44,62.5,1.457,0.874,0.454,0.28,0.128,70256,56611,47843,60160,58549
17/10/2020,US,70256,0.2410308951,899,0.3028985507,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,66.2,66.67,68.45,69.44,62.5,1.457,0.874,0.454,0.28,0.128,56611,47843,60160,58549,62978
18/10/2020,US,56611,0.1832660995,690,0.7922077922,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,66.2,66.67,68.45,69.44,62.5,1.457,0.874,0.454,0.28,0.128,47843,60160,58549,62978,72058
19/10/2020,US,47843,-0.204737367,385,-0.1612200436,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,66.2,66.67,68.45,69.44,62.5,1.457,0.874,0.454,0.28,0.128,60160,58549,62978,72058,85329
20/10/2020,US,60160,0.02751541444,459,-0.5080385852,329064917,63051.4,18.5493171,65.2410767,16.2096061,9.688,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,4,0,,,,66.2,66.67,68.45,69.44,62.5,1.457,0.874,0.454,0.28,0.128,58549,62978,72058,85329,83056
