date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
21/05/2020,India,5609,-0.078679369,132,-0.108108108,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,79.17,79.76,82.14,83.33,75,0.765,0.588,0.498,0.2,0.085,6088,6654,6767,6977,6535
22/05/2020,India,6088,-0.085061617,148,0.080291971,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,79.17,79.76,82.14,83.33,75,0.765,0.588,0.498,0.2,0.085,6654,6767,6977,6535,6387
23/05/2020,India,6654,-0.016698685,137,-0.068027211,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,79.17,79.76,82.14,83.33,75,0.765,0.588,0.498,0.2,0.085,6767,6977,6535,6387,6566
24/05/2020,India,6767,-0.030098896,147,-0.045454545,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,79.17,79.76,82.14,83.33,75,0.765,0.588,0.498,0.2,0.085,6977,6535,6387,6566,7466
25/05/2020,India,6977,0.067635807,154,0.054794521,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,79.17,79.76,82.14,83.33,75,0.765,0.588,0.498,0.2,0.085,6535,6387,6566,7466,7964
26/05/2020,India,6535,0.023172068,146,-0.141176471,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,79.17,79.76,82.14,83.33,75,0.765,0.588,0.498,0.2,0.085,6387,6566,7466,7964,8380
27/05/2020,India,6387,-0.027261651,170,-0.12371134,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,79.17,79.76,82.14,83.33,75,0.765,0.588,0.498,0.2,0.085,6566,7466,7964,8380,8392
28/05/2020,India,6566,-0.120546477,194,0.108571429,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,79.17,79.76,82.14,83.33,75,0.765,0.588,0.498,0.2,0.085,7466,7964,8380,8392,8171
29/05/2020,India,7466,-0.062531391,175,-0.339622642,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,79.17,79.76,82.14,83.33,75,0.765,0.588,0.498,0.2,0.085,7964,8380,8392,8171,8909
30/05/2020,India,7964,-0.049642005,265,0.373056995,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,79.17,79.76,82.14,83.33,75,0.765,0.588,0.498,0.2,0.085,8380,8392,8171,8909,9304
31/05/2020,India,8380,-0.001429933,193,-0.160869565,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,79.17,79.76,82.14,83.33,75,0.765,0.588,0.498,0.2,0.085,8392,8171,8909,9304,9851
01/06/2020,India,8392,0.027046873,230,0.12745098,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,School closures extended further https://web.archive.org/web/20200608125418/https://www.mha.gov.in/sites/default/files/MHADOLrDt_3052020.pdf,1,0,https://web.archive.org/web/20200608125435/https://www.mha.gov.in/sites/default/files/MHAOrderDt_30052020.pdf https://web.archive.org/web/20200608125418/https://www.mha.gov.in/sites/default/files/MHADOLrDt_3052020.pdf,2,1,https://web.archive.org/web/20200608125435/https://www.mha.gov.in/sites/default/files/MHAOrderDt_30052020.pdf https://web.archive.org/web/20200608125418/https://www.mha.gov.in/sites/default/files/MHADOLrDt_3052020.pdf,4,0,https://web.archive.org/web/20200608125435/https://www.mha.gov.in/sites/default/files/MHAOrderDt_30052020.pdf https://web.archive.org/web/20200608125418/https://www.mha.gov.in/sites/default/files/MHADOLrDt_3052020.pdf,2,0,https://web.archive.org/web/20200608125435/https://www.mha.gov.in/sites/default/files/MHAOrderDt_30052020.pdf https://web.archive.org/web/20200608125418/https://www.mha.gov.in/sites/default/files/MHADOLrDt_3052020.pdf,2,0,https://web.archive.org/web/20200608125435/https://www.mha.gov.in/sites/default/files/MHAOrderDt_30052020.pdf https://web.archive.org/web/20200608125418/https://www.mha.gov.in/sites/default/files/MHADOLrDt_3052020.pdf,2,0,https://web.archive.org/web/20200608125435/https://www.mha.gov.in/sites/default/files/MHAOrderDt_30052020.pdf https://web.archive.org/web/20200608125418/https://www.mha.gov.in/sites/default/files/MHADOLrDt_3052020.pdf,3,,1,1,,2,,0,,0,,2,1,https://mohfw.gov.in https://pib.gov.in/indexd.aspx https://www.mygov.in/covid-19/ https://pib.gov.in/newsite/bulletinn.aspx,3,https://web.archive.org/web/20200415111815/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20order%20dt%2015.04.2020%2C%20with%20Revised%20Consolidated%20Guidelines_compressed%20%283%29.pdf https://web.archive.org/web/20200414012528/https://icmr.nic.in/sites/default/files/upload_documents/Strategey_for_COVID19_Test_v4_09042020.pdf,2,https://web.archive.org/web/20200509181054/https://www.aarogyasetumitr.in/ https://www.mygov.in/aarogya-setu-app/?app=aarogya&target=browser&t=1589295645,0,,0,,4,0,,,,75.46,76.19,79.76,80.56,75,0.765,0.588,0.498,0.2,0.085,8171,8909,9304,9851,9887
02/06/2020,India,8171,-0.08283758,204,-0.059907834,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,75.46,76.19,79.76,80.56,75,0.765,0.588,0.498,0.2,0.085,8909,9304,9851,9887,9971
03/06/2020,India,8909,-0.042454858,217,-0.165384615,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,75.46,76.19,79.76,80.56,75,0.765,0.588,0.498,0.2,0.085,9304,9851,9887,9971,9983
04/06/2020,India,9304,-0.055527358,260,-0.047619048,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,75.46,76.19,79.76,80.56,75,0.765,0.588,0.498,0.2,0.085,9851,9887,9971,9983,9987
05/06/2020,India,9851,-0.003641145,273,-0.071428571,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,75.46,76.19,79.76,80.56,75,0.765,0.588,0.498,0.2,0.085,9887,9971,9983,9987,9985
06/06/2020,India,9887,-0.008424431,294,0.024390244,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,75.46,76.19,79.76,80.56,75,0.765,0.588,0.498,0.2,0.085,9971,9983,9987,9985,9996
07/06/2020,India,9971,-0.001202043,287,0.393203884,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,75.46,76.19,79.76,80.56,75,0.765,0.588,0.498,0.2,0.085,9983,9987,9985,9996,10956
08/06/2020,India,9983,-0.000400521,206,-0.377643505,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,75.46,76.19,79.76,80.56,75,0.765,0.588,0.498,0.2,0.085,9987,9985,9996,10956,11458
09/06/2020,India,9987,0.0002003,331,0.186379928,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,https://web.archive.org/web/20200608125435/https://www.mha.gov.in/sites/default/files/MHAOrderDt_30052020.pdf https://web.archive.org/web/20200608125418/https://www.mha.gov.in/sites/default/files/MHADOLrDt_3052020.pdf,2,1,https://web.archive.org/web/20200608125435/https://www.mha.gov.in/sites/default/files/MHAOrderDt_30052020.pdf https://web.archive.org/web/20200608125418/https://www.mha.gov.in/sites/default/files/MHADOLrDt_3052020.pdf,4,1,https://web.archive.org/web/20200608125435/https://www.mha.gov.in/sites/default/files/MHAOrderDt_30052020.pdf https://web.archive.org/web/20200608125418/https://www.mha.gov.in/sites/default/files/MHADOLrDt_3052020.pdf,2,0,https://web.archive.org/web/20200608125435/https://www.mha.gov.in/sites/default/files/MHAOrderDt_30052020.pdf https://web.archive.org/web/20200608125418/https://www.mha.gov.in/sites/default/files/MHADOLrDt_3052020.pdf,2,0,https://web.archive.org/web/20200608125435/https://www.mha.gov.in/sites/default/files/MHAOrderDt_30052020.pdf https://web.archive.org/web/20200608125418/https://www.mha.gov.in/sites/default/files/MHADOLrDt_3052020.pdf,2,0,https://web.archive.org/web/20200608125435/https://www.mha.gov.in/sites/default/files/MHAOrderDt_30052020.pdf https://web.archive.org/web/20200608125418/https://www.mha.gov.in/sites/default/files/MHADOLrDt_3052020.pdf,3,India has opened borders for evacuation flights. But the ban on general international arrivals continue. https://web.archive.org/web/20200608124839/https://www.civilaviation.gov.in/?q=en/tracker https://web.archive.org/web/20200518164527/https://www.mha.gov.in/sites/default/files/MHAOrderextension_1752020.pdf https://web.archive.org/web/20200518164559/https://www.mha.gov.in/,1,1,,2,,0,,0,,2,1,https://web.archive.org/web/20200617093937/https://www.mohfw.gov.in/ https://web.archive.org/web/20200617094717/https://pib.gov.in/newsite/bulletinn.aspx https://web.archive.org/web/20200617094842/https://www.mygov.in/covid-19/,3,https://web.archive.org/web/20200415111815/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20order%20dt%2015.04.2020%2C%20with%20Revised%20Consolidated%20Guidelines_compressed%20%283%29.pdf https://web.archive.org/web/20200414012528/https://icmr.nic.in/sites/default/files/upload_documents/Strategey_for_COVID19_Test_v4_09042020.pdf,2,https://web.archive.org/web/20200509181054/https://www.aarogyasetumitr.in/ https://www.mygov.in/aarogya-setu-app/?app=aarogya&target=browser&t=1589295645,0,,0,,4,0,,,,76.85,76.19,80.65,81.6,75,0.765,0.588,0.498,0.2,0.085,9985,9996,10956,11458,11929
10/06/2020,India,9985,-0.00110044,279,-0.218487395,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,1,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,76.85,76.19,80.65,81.6,75,0.765,0.588,0.498,0.2,0.085,9996,10956,11458,11929,11502
11/06/2020,India,9996,-0.08762322,357,-0.098484848,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,1,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,76.85,76.19,80.65,81.6,75,0.765,0.588,0.498,0.2,0.085,10956,11458,11929,11502,10667
12/06/2020,India,10956,-0.043812184,396,0.025906736,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,1,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,76.85,76.19,80.65,81.6,75,0.765,0.588,0.498,0.2,0.085,11458,11929,11502,10667,10974
13/06/2020,India,11458,-0.039483611,386,0.241157556,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,1,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,76.85,76.19,80.65,81.6,75,0.765,0.588,0.498,0.2,0.085,11929,11502,10667,10974,12881
14/06/2020,India,11929,0.037123978,311,-0.043076923,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,1,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,76.85,76.19,80.65,81.6,75,0.765,0.588,0.498,0.2,0.085,11502,10667,10974,12881,13586
15/06/2020,India,11502,0.078278804,325,-0.144736842,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,1,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,76.85,76.19,80.65,81.6,75,0.765,0.588,0.498,0.2,0.085,10667,10974,12881,13586,14516
16/06/2020,India,10667,-0.027975214,380,-0.810284573,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,1,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,76.85,76.19,80.65,81.6,75,0.765,0.588,0.498,0.2,0.085,10974,12881,13586,14516,15413
17/06/2020,India,10974,-0.148047512,2003,4.997005988,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,1,0,,2,1,,4,1,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,76.85,76.19,80.65,81.6,75,0.765,0.588,0.498,0.2,0.085,12881,13586,14516,15413,14821
18/06/2020,India,12881,-0.051891653,334,-0.005952381,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,2,0,Lock down with closures back in few cities like chennai http://archive.fo/FwLr8,2,0,http://archive.fo/FwLr8,4,0,http://archive.fo/FwLr8,2,0,http://archive.fo/FwLr8,2,0,http://archive.fo/FwLr8,2,0,,3,India has opened borders for evacuation flights. But the ban on general international arrivals continue. https://web.archive.org/web/20200608124839/https://www.civilaviation.gov.in/?q=en/tracker https://web.archive.org/web/20200518164527/https://www.mha.gov.in/sites/default/files/MHAOrderextension_1752020.pdf https://web.archive.org/web/20200518164559/https://www.mha.gov.in/,1,1,,2,,0,,0,,2,1,https://web.archive.org/web/20200617093937/https://www.mohfw.gov.in/ https://web.archive.org/web/20200617094717/https://pib.gov.in/newsite/bulletinn.aspx https://web.archive.org/web/20200617094842/https://www.mygov.in/covid-19/,3,Universal testing started in few cities/ states. http://archive.fo/aINuA https://web.archive.org/web/20200415111815/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20order%20dt%2015.04.2020%2C%20with%20Revised%20Consolidated%20Guidelines_compressed%20%283%29.pdf https://web.archive.org/web/20200414012528/https://icmr.nic.in/sites/default/files/upload_documents/Strategey_for_COVID19_Test_v4_09042020.pdf,2,https://web.archive.org/web/20200509181054/https://www.aarogyasetumitr.in/ https://www.mygov.in/aarogya-setu-app/?app=aarogya&target=browser&t=1589295645,0,,0,,4,0,,,,76.39,76.9,80.36,81.25,75,0.765,0.588,0.498,0.2,0.085,13586,14516,15413,14821,14933
19/06/2020,India,13586,-0.064067236,336,-0.104,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,76.39,76.9,80.36,81.25,75,0.765,0.588,0.498,0.2,0.085,14516,15413,14821,14933,15968
20/06/2020,India,14516,-0.058197625,375,0.225490196,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,76.39,76.9,80.36,81.25,75,0.765,0.588,0.498,0.2,0.085,15413,14821,14933,15968,16922
21/06/2020,India,15413,0.039943324,306,-0.312359551,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,76.39,76.9,80.36,81.25,75,0.765,0.588,0.498,0.2,0.085,14821,14933,15968,16922,17296
22/06/2020,India,14821,-0.007500167,445,0.426282051,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,76.39,76.9,80.36,81.25,75,0.765,0.588,0.498,0.2,0.085,14933,15968,16922,17296,18552
23/06/2020,India,14933,-0.064817134,312,-0.329032258,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,2,The latest testing strategy outlines that all symptomatic individuals must be tested. NOTE - Only PCR tests recorded here - at present antigen tests have also been rolled out that are more generally available. https://web.archive.org/web/20200710034355/https://www.icmr.gov.in/pdf/covid/strategy/New_additional_Advisory_23062020_2.pdf,2,,0,,0,,4,0,,,,76.39,76.9,77.98,78.47,75,0.765,0.588,0.498,0.2,0.085,15968,16922,17296,18552,19906
24/06/2020,India,15968,-0.056376315,465,0.112440191,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,76.39,76.9,77.98,78.47,75,0.765,0.588,0.498,0.2,0.085,16922,17296,18552,19906,19459
25/06/2020,India,16922,-0.021623497,418,0.027027027,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,76.39,76.9,77.98,78.47,75,0.765,0.588,0.498,0.2,0.085,17296,18552,19906,19459,18522
26/06/2020,India,17296,-0.067701596,407,0.059895833,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,76.39,76.9,77.98,78.47,75,0.765,0.588,0.498,0.2,0.085,18552,19906,19459,18522,18653
27/06/2020,India,18552,-0.068019693,384,-0.063414634,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,76.39,76.9,77.98,78.47,75,0.765,0.588,0.498,0.2,0.085,19906,19459,18522,18653,19148
28/06/2020,India,19906,0.022971376,410,0.078947368,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,76.39,76.9,77.98,78.47,75,0.765,0.588,0.498,0.2,0.085,19459,18522,18653,19148,20903
29/06/2020,India,19459,0.050588489,380,-0.090909091,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,76.39,76.9,77.98,78.47,75,0.765,0.588,0.498,0.2,0.085,18522,18653,19148,20903,22771
30/06/2020,India,18522,-0.007022999,418,-0.175542406,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.536,3,1,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,76.39,76.9,77.98,78.47,75,0.765,0.588,0.498,0.2,0.085,18653,19148,20903,22771,24850
01/07/2020,India,18653,-0.025851264,507,0.168202765,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,"Schools, colleges and coaching institutions will be closed until 31 July in both containment and non-containment zones. https://web.archive.org/web/20200701101103/https://static.mygov.in/rest/s3fs-public/mygov_159344900651307401.pdf",1,0,"Businesses are allowed to reopen in non-containment zones, although the official recommendation is to stagger work timings and work from home wherever possible. Additionally, only essential services are to be operational in containment zones. https://web.archive.org/web/20200701101103/https://static.mygov.in/rest/s3fs-public/mygov_159344900651307401.pdf",2,1,"Social, political, sports, religious, entertainment, academic, cultural events are not permitted in both containment and non containment zones. https://web.archive.org/web/20200701101103/https://static.mygov.in/rest/s3fs-public/mygov_159344900651307401.pdf",3,1,Large public gatherings will continue to be banned. Marriages should not exceed >50 guests. Funerals should not exceed >20 guests. https://web.archive.org/web/20200701101103/https://static.mygov.in/rest/s3fs-public/mygov_159344900651307401.pdf,1,1,Domestic flights and passenger trains have been operational in a controlled manner. Metro rail isn't operational all over the country. https://web.archive.org/web/20200701101103/https://static.mygov.in/rest/s3fs-public/mygov_159344900651307401.pdf,2,0,Night curfew is imposed throughout the country. General daytime movement is restricted in containment zones only. These don't apply to essential services. https://web.archive.org/web/20200701101103/https://static.mygov.in/rest/s3fs-public/mygov_159344900651307401.pdf,2,0,Domestic flights and passenger trains have been operational in a controlled manner. There is strict perimeter control in Containment Zones with no movement inside or outside the area. https://web.archive.org/web/20200701101103/https://static.mygov.in/rest/s3fs-public/mygov_159344900651307401.pdf,4,"International flights remain cut off, except for repatriation flights. https://web.archive.org/web/20200701101103/https://static.mygov.in/rest/s3fs-public/mygov_159344900651307401.pdf",1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,74.07,79.76,76.49,76.74,75,0.765,0.588,0.498,0.2,0.085,19148,20903,22771,24850,24248
02/07/2020,India,19148,-0.08395924,434,0.145118734,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,1,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,74.07,79.76,76.49,76.74,75,0.765,0.588,0.498,0.2,0.085,20903,22771,24850,24248,22252
03/07/2020,India,20903,-0.082034166,379,-0.142533937,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,1,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,74.07,79.76,76.49,76.74,75,0.765,0.588,0.498,0.2,0.085,22771,24850,24248,22252,22752
04/07/2020,India,22771,-0.083661972,442,-0.278955954,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,1,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,74.07,79.76,76.49,76.74,75,0.765,0.588,0.498,0.2,0.085,24850,24248,22252,22752,24879
05/07/2020,India,24850,0.02482679,613,0.442352941,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,1,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,74.07,79.76,76.49,76.74,75,0.765,0.588,0.498,0.2,0.085,24248,22252,22752,24879,26506
06/07/2020,India,24248,0.089699802,425,-0.08993576,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,1,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,74.07,79.76,76.49,76.74,75,0.765,0.588,0.498,0.2,0.085,22252,22752,24879,26506,27114
07/07/2020,India,22252,-0.02197609,467,-0.031120332,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,1,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,74.07,79.76,76.49,76.74,75,0.765,0.588,0.498,0.2,0.085,22752,24879,26506,27114,28637
08/07/2020,India,22752,-0.08549379,482,-0.01026694,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,1,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,74.07,79.76,76.49,76.74,75,0.765,0.588,0.498,0.2,0.085,24879,26506,27114,28637,28701
09/07/2020,India,24879,-0.061382329,487,0.025263158,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,1,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,74.07,79.76,76.49,76.74,75,0.765,0.588,0.498,0.2,0.085,26506,27114,28637,28701,28498
