date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
11/03/2020,UK,148,-0.4285714286,4,0,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,0,,,0,,3.22E+10,"https://web.archive.org/web/20200328211955/https://www.gov.uk/government/speeches/budget-speech-2020 [""To support the NHS and other public services, I am also setting aside a 瞿5bn emergency response fund - and will go further if necessary... That means I am announcing today, in total, a 瞿30bn fiscal stimulus to support British people, British jobs and British businesses through this moment.""] 瞿30bn - 瞿5bn = 瞿25bn = $32223318564.93 [https://www.x-rates.com/historical/?from=GBP&amount=25000000000&date=2020-03-11]",183360000,Up to 瞿150 million of UK aid funding announced in the Budget to help mitigate the impact of coronavirus on the worlds most vulnerable countries. https://web.archive.org/web/20200513184803/https://www.gov.uk/government/news/uk-helps-worlds-poorest-countries-withstand-the-economic-shock-of-coronavirus,2,1,,1,,2,,6444663713,"https://web.archive.org/web/20200328211955/https://www.gov.uk/government/speeches/budget-speech-2020 [""To support the NHS and other public services, I am also setting aside a 瞿5bn emergency response fund - and will go further if necessary.""] 瞿5bn = $6444663712.99 [https://www.x-rates.com/historical/?from=GBP&amount=5000000000&date=2020-03-11]",0,,0,,,,,11.11,14.29,16.67,19.44,0,1.538,0.996,0.45,0.348,0.278,259,406,484,478,361
12/03/2020,UK,259,-0.3620689655,0,-1,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,0,,,0,,0,,0,,2,1,,1,,0,"https://web.archive.org/web/20200312185645/https://www.gov.uk/government/news/covid-19-government-announces-moving-out-of-contain-phase-and-into-delay [UK announces moving from 'contain' to delay 'phase'; no longer attempting to detect all cases and trace contacts: ""asking anyone who shows certain symptoms to self-isolate for 7 days""] https://web.archive.org/web/20200303105653/https://www.gov.uk/government/publications/coronavirus-action-plan/coronavirus-action-plan-a-guide-to-what-you-can-expect-across-the-uk#our-response-to-the-current-coronavirus-outbreak [Comprehensive tracing during contain: ""Once a case has been detected, our public health agencies use tried and tested procedures for rapid tracing, monitoring and isolation of close contacts"".]",0,,0,,0,,,,,11.11,14.29,9.52,11.11,0,1.538,0.996,0.45,0.348,0.278,406,484,478,361,442
13/03/2020,UK,406,-0.1611570248,2,1,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,0,,,0,,,0,,,0,,,0,,,1,0,"*Scottish* Government Chief Medical Officer announces that with the move to the ""delay"" phase of COVID-19 planning, all people with a new continuous cough and/or high temperature, regardless of travel history or contact with confirmed cases, are to stay at home for 7 days and will not be tested. http://archive.vn/ajpmW",0,,,0,,0,,,0,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,12.96,17.86,10.71,12.5,0,1.538,0.996,0.45,0.348,0.278,484,478,361,442,611
14/03/2020,UK,484,0.01255230126,1,-0.9473684211,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,0,,,0,,,0,,,0,,,0,,,1,0,,0,,,0,,0,,,0,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,12.96,17.86,10.71,12.5,0,1.538,0.996,0.45,0.348,0.278,478,361,442,611,769
15/03/2020,UK,478,0.324099723,19,0.3571428571,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,0,,,0,,,0,,,0,,,0,,,1,0,,0,,,0,,0,,,0,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,12.96,17.86,10.71,12.5,0,1.538,0.996,0.45,0.348,0.278,361,442,611,769,999
16/03/2020,UK,361,-0.1832579186,14,-0.3636363636,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,0,,,1,1,"https://web.archive.org/web/20200319235039/https://www.gov.uk/government/speeches/pm-statement-on-coronavirus-16-march-2020 ""We need people to start working from home where they possibly can.""",0,,,0,,,0,,,1,0,,0,,,0,,0,,,0,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,16.67,25,13.1,15.28,0,1.538,0.996,0.45,0.348,0.278,442,611,769,999,1055
17/03/2020,UK,442,-0.2765957447,22,0.2941176471,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,0,,,1,1,,1,1,"https://web.archive.org/web/20200319235039/https://www.gov.uk/government/speeches/pm-statement-on-coronavirus-16-march-2020 (PM statement previous day) ""So from tomorrow, we will no longer be supporting mass gatherings with emergency workers in the way that we normally do. So mass gatherings, we are now moving emphatically away from.""",0,,,0,,,1,0,,0,,,0,,0,,,1,Mortgage holidays enacted to help homeowners who can't make payments due to coronavirus https://web.archive.org/save/https://www.theguardian.com/world/2020/mar/17/coronavirus-rishi-sunak-promises-to-guarantee-330bn-loans-to-business,0,"ENGLAND ONLY https://web.archive.org/web/20200317183110/https://www.gov.uk/government/news/chancellor-announces-additional-support-to-protect-businesses [""This includes unlimited loans and guarantees to support firms and help them manage cashflows through this period. The Chancellor will make available an initial 瞿330 billion of guarantees... Providing 瞿20 billion of business rates support and grant funding""] https://web.archive.org/web/20200317174307/https://www.bbc.co.uk/news/business-51935467 瞿350 bn = $420452571128.04 [https://www.x-rates.com/historical/?from=GBP&amount=350000000000&date=2020-03-17]",0,,2,1,,1,,0,,0,,0,,0,,,,,22.22,34.52,20.24,19.44,25,1.538,0.996,0.45,0.348,0.278,611,769,999,1055,1255
18/03/2020,UK,611,-0.2054616385,17,-0.5,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,3,0,"On March 18th, Northern Ireland closed all of its schools to pupils with immediate effect. It joins Wales, Scotland, and England in closing schools, although these countries said they would close from Friday. In Northern Ireland, schools closed at 5pm on the 18th for students, although teachers are understood to be attending for another two days. Source 1 http://web.archive.org/web/20200730045554/https://metro.co.uk/2020/03/18/northern-ireland-closes-schools-immediate-effect-12419790/ Source 2 http://web.archive.org/web/20200519011018/https://www.thejournal.ie/are-schools-in-uk-closed-because-of-covid-19-5050150-Mar2020/",1,1,,1,1,,0,,,0,,,1,0,,0,,,0,,0,,,1,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,31.48,45.24,26.19,26.39,25,1.538,0.996,0.45,0.348,0.278,769,999,1055,1255,1198
19/03/2020,UK,769,-0.2302302302,34,-0.2608695652,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,3,0,,1,1,,1,1,,0,,,0,,,1,0,,0,,,0,,0,,,2,"UK gov reaches agreement with energy companies to ensure people receive power throughout coronavirus crisis even if they fall into debt on payments ""Measures include ensuring prepayment and pay-as-you go customers remain supplied with energy through challenging times and supporting all customers in financial distress industry agreement signed by all UK domestic suppliers and will come into force immediately"" https://web.archive.org/save/https://www.gov.uk/government/news/government-agrees-measures-with-energy-industry-to-support-vulnerable-people-through-covid-19",0,,0,,2,1,,1,,0,,0,,0,,0,,,,,31.48,45.24,29.76,26.39,50,1.538,0.996,0.45,0.348,0.278,999,1055,1255,1198,1378
20/03/2020,UK,999,-0.05308056872,46,0.4375,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,3,0,,1,1,,1,1,,0,,,1,1,"https://web.archive.org/web/20200320191027/https://www.gov.uk/government/news/government-announces-further-measures-on-social-distancing The closures announced today will not impact the running of public transport, and government continues to work closely with transport operators to ensure that people who need to get to work can continue to do so. Yesterday, the government and rail industry agreed a plan that will see a gradual reduction in train services across the country to reflect lower passenger demand as people change their travel patterns to help reduce the spread of coronavirus, while keeping vital rail services running.",1,0,,0,,,0,"*Earlier entered as 1 by another contributor (just for this day, with no entries for 5 days before), but found no apparent introduction of screenings*",2,0,"""the state would pay grants covering up to 80% of the salary of workers if companies kept them on their payroll, rather than lay them off as the economy crashes. The extraordinary payments will be worth up to a maximum of 瞿2,500 per month, just above the median income."" -increase of universal basic income by 瞿1000 a year for next twelve months https://web.archive.org/save/https://www.theguardian.com/uk-news/2020/mar/20/government-pay-wages-jobs-coronavirus-rishi-sunak",2,,4.34E+10,"https://web.archive.org/web/20200320224440/https://www.gov.uk/government/news/chancellor-announces-workers-support-package https://web.archive.org/web/0/https://www.gov.uk/government/speeches/the-chancellor-rishi-sunak-provides-an-updated-statement-on-coronavirus [""Were deferring 瞿30bn of taxes until the end of the financial year... Taken together, Im announcing nearly 瞿7bn of extra support through the welfare system to strengthen the safety net and protect peoples incomes] 瞿37bn = $43436046045.05 [https://www.x-rates.com/historical/?from=GBP&amount=37000000000&date=2020-03-20] NOTE: measures for government to pay wages also announced, but no cost given (estimated at 瞿78bn - https://www.theguardian.com/uk-news/2020/mar/20/government-pay-wages-jobs-coronavirus-rishi-sunak)",0,,2,1,,1,,0,,0,,0,,0,,,,,37.04,54.76,38.69,30.56,87.5,1.538,0.996,0.45,0.348,0.278,1055,1255,1198,1378,2338
21/03/2020,UK,1055,-0.1593625498,32,-0.4482758621,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,3,0,,3,1,"21 March The government is asking the following businesses and other venues across the United Kingdom to close as soon as they reasonably can, and not to open for trade from Saturday 21 March: Cinemas, Theatres, Nightclubs, Bingo halls, Concert halls, Museums and galleries, Casinos, Betting shops, Spas, Massage parlours, Indoor skating rinks, Indoor fitness studios, gyms, swimming pools or other indoor leisure centres. Restaurants, bars, and cafes must convert to take-away or delivery only. Other businesses (including offices and factories) without interaction with the public can open provided they follow strict social distancing guidelines (""Employers who have people in their offices or onsite are advised to ensure that employees are able to follow the governments guidelines on working safely.""); Government announcement source 1: https://web.archive.org/web/20200323173521/https://www.gov.uk/government/publications/business-and-other-venues-subject-to-further-social-distancing-measures/businesses-and-other-venues-subject-to-further-social-distancing-measures Government guidelines source : https://web.archive.org/web/20200514194634/https://assets.publishing.service.gov.uk/government/uploads/system/uploads/attachment_data/file/884695/Business_Closure_Revised_Guidance.pdf Public Health England Source: https://web.archive.org/web/20200514194047/http://www.legislation.gov.uk/uksi/2020/327/pdfs/uksi_20200327_en.pdf",2,0,https://web.archive.org/web/20200323173521/https://www.gov.uk/government/publications/business-and-other-venues-subject-to-further-social-distancing-measures/businesses-and-other-venues-subject-to-further-social-distancing-measures (Government closes businesses and activities that involve social contact.) Scotland yet to make statement.,0,,,1,1,,1,0,,0,,,0,,2,0,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,47.22,61.9,45.24,38.19,87.5,1.538,0.996,0.45,0.348,0.278,1255,1198,1378,2338,2375
22/03/2020,UK,1255,0.04757929883,58,0.6111111111,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,3,0,,3,1,,2,1,"The public is advised in Sturgeon's address to the Nation on 22 March that gatherings and parties, receptions and celebrations are not allowed. This now counts across all 4 devolved nations. http://archive.vn/wip/CY4Re",0,,,1,1,,2,0,"In Scotland All citizens are advised to stay home unless it is absolutely essential to go out, and that includes working from home, wherever possible. http://archive.vn/wip/CY4Re http://archive.vn/wip/zwBhH",2,0,In Scotland residents are asked to not relocate to smaller remote communities in an attempt to get out of the cities. This places pressure on the smaller communities and increases the strain and potential spread of the virus. Ferries will no longer take reservations or transit non-essential workers. http://archive.vn/wip/CY4Re,0,,2,0,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,62.04,72.62,54.76,49.31,87.5,1.538,0.996,0.45,0.348,0.278,1198,1378,2338,2375,2692
23/03/2020,UK,1198,-0.1306240929,36,-0.5263157895,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,3,1,"https://web.archive.org/web/20200320160258/https://www.gov.uk/government/news/schools-colleges-and-early-years-settings-to-close ""Schools will close from Monday, except for children of key workers and vulnerable children""",3,1,,2,1,https://archive.vn/VnrbU,4,0,Only households living under the same roof can congregate. Scotland hasn't made a statement yet. https://archive.vn/VnrbU,1,1,,2,1,"UK residents ordered to stay at home with the exception of getting food, medicine and exercise, or assisting the elderly or vulnerable https://archive.vn/VnrbU",2,1,"As part of the stay at home order, residents are asked to not travel far from their homes unless in exceptional circumstances. https://archive.vn/VnrbU",0,,2,0,瞿330bn (15% of GDP) in loans made available to allow firms to carry out fundamental day-to-day tasks such as paying wages and rent bills and buying stock. https://web.archive.org/web/20200430211444/https://www.theguardian.com/world/2020/mar/17/coronavirus-rishi-sunak-promises-to-guarantee-330bn-loans-to-business,2,,0,,0,,2,1,,1,,0,,0,,2989616.7,"https://web.archive.org/web/0/https://www.gov.uk/government/news/vaccine-trials-among-recipients-of-20-million-coronavirus-research-investment 瞿20m funding call announced on 4 Feb (not all for vaccines), first round of funding announcements on 23 March (one more to come) [""Professor Sarah Gilbert, University of Oxford - 瞿2.2 million... The team are already developing a new vaccine against the COVID-19"", ""Dr Sandy Douglas, University of Oxford 瞿0.4 million... The team are aiming to develop manufacturing processes for producing harmless virus , adenovirus vaccines at a million-dose scale""] 瞿2.2m + 瞿0.4m = 瞿2.6m = $2989616.70 https://www.x-rates.com/historical/?from=GBP&amount=2600000&date=2020-03-23",0,,,,,78.24,80.95,65.18,61.46,87.5,1.538,0.996,0.45,0.348,0.278,1378,2338,2375,2692,3087
24/03/2020,UK,1378,-0.4106073567,76,-0.4864864865,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,3,1,,3,1,,2,1,,4,1,"In an official statement, all public gathering of 2 or more people (excluding households) are banned. Funerals are now restricted to immediate family only. http://archive.vn/wip/5wB5K",1,1,,2,1,,2,1,,0,,2,0,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,66.07,62.5,87.5,1.538,0.996,0.45,0.348,0.278,2338,2375,2692,3087,3197
25/03/2020,UK,2338,-0.01557894737,148,-0.2251308901,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,0,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,66.07,62.5,87.5,1.538,0.996,0.45,0.348,0.278,2375,2692,3087,3197,2822
26/03/2020,UK,2375,-0.117756315,191,0.05524861878,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,3,1,,3,1,,2,1,,4,1,,1,1,"https://web.archive.org/web/20200426134836/https://tfl.gov.uk/info-for/media/press-releases/2020/march/london-s-transport-commissioner-mike-brown-on-our-response-to-coronavirus Transport for London closes, as does National Rail, some of its lines and runs less services We have seen Tube and rail passenger numbers plummet by 92 per cent and by almost 80 per cent on buses. This is enabling the transport network to serve the needs of health and other critical workers across the city.",2,1,,2,1,,0,,2,1,"Measures introduced to include self-employed workers: ""Self-employed workers can apply for a grant worth 80% of their average monthly profits to help them cope with the financial impact of coronavirus""; up to 瞿2,500 a month in a single lump sum; paid in June; open to those who earn under 瞿50,000 a year - up to 3.8 million of the 5 million people registered as self-employed. https://web.archive.org/web/20200410025157/https://www.bbc.com/news/uk-52053914",2,,0,"Measures to support self-employed announced, but no cost given [https://www.gov.uk/government/speeches/chancellor-outlines-new-coronavirus-support-measures-for-the-self-employed]",0,,2,1,,1,,0,,0,,254591132,"https://web.archive.org/web/20200326160348/https://www.gov.uk/government/news/pm-announces-record-funding-to-find-a-coronavirus-vaccine [""The race to find a vaccine for coronavirus will be boosted by 瞿210 million of new UK aid funding""] 瞿210m = $254591132.11 [https://www.x-rates.com/historical/?from=GBP&amount=210000000&date=2020-03-26]",0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,2692,3087,3197,2822,2858
27/03/2020,UK,2692,-0.1279559443,181,-0.3715277778,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,"""From tomorrow (27 March 2020) following a decision by the Master of the Rolls with the Lord Chancellors agreement the court service will suspend all ongoing housing possession action this means that neither cases currently in the system or any about to go in to it can progress to the stage where someone could be evicted."" https://web.archive.org/web/20200430205136/https://www.gov.uk/guidance/government-support-available-for-landlords-and-renters-reflecting-the-current-coronavirus-covid-19-outbreak",0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,3087,3197,2822,2858,4273
28/03/2020,UK,3087,-0.0344072568,288,-0.01369863014,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,3197,2822,2858,4273,4514
29/03/2020,UK,3197,0.1328844791,292,0.3773584906,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,2822,2858,4273,4514,4913
30/03/2020,UK,2822,-0.01259622113,212,-0.4331550802,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,2858,4273,4514,4913,4868
31/03/2020,UK,2858,-0.3311490756,374,-0.07196029777,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.098,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,4273,4514,4913,4868,4911
01/04/2020,UK,4273,-0.05338945503,403,-0.400297619,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,4514,4913,4868,4911,4020
02/04/2020,UK,4514,-0.08121310808,672,0.02283105023,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,,"https://www.gov.uk/government/news/nhs-to-benefit-from-13-4-billion-debt-write-off [Debt write-off, but probably doesn't count as investment] https://www.gov.uk/government/news/300-million-announced-for-community-pharmacies-to-support-them-during-coronavirus-outbreak [Money to pharmacies, but unsure whether part of already announced expenditure or whether it counts as health]",0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,4913,4868,4911,4020,3592
03/04/2020,UK,4913,0.009244042728,657,-0.1073369565,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,"https://www.gov.uk/government/news/almost-400-million-to-keep-englands-buses-running [Money towards public transport, part of the previous announced packages ]",0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,4868,4911,4020,3592,5282
04/04/2020,UK,4868,-0.008755854205,736,-0.02645502646,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,4911,4020,3592,5282,5450
05/04/2020,UK,4911,0.221641791,756,0.2621035058,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,4020,3592,5282,5450,5131
06/04/2020,UK,4020,0.1191536748,599,0.05643738977,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,3592,5282,5450,5131,4858
07/04/2020,UK,3592,-0.3199545627,567,-0.4868778281,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,5282,5450,5131,4858,4313
08/04/2020,UK,5282,-0.03082568807,1105,0.07281553398,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,929000000,"UK Government sets out 750mGBP for charities in the fight against COVID, $929m USD. https://web.archive.org/web/20200812170735/https://www.gov.uk/government/news/chancellor-sets-out-extra-750-million-coronavirus-funding-for-frontline-charities",0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,5450,5131,4858,4313,3579
09/04/2020,UK,5450,0.06217111674,1030,-0.0770609319,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,"The Financial Conduct Authority announces debt relief including: ""-offer a temporary payment freeze on loans and credit cards for up to three months, for consumers negatively impacted by coronavirus -allow customers who are negatively impacted by coronavirus and who already have an arranged overdraft on their main personal current account, up to 瞿500 charged at zero interest for three months -make sure that all overdraft customers are no worse off on price when compared to the prices they were charged before the recent overdraft pricing changes came into force -ensure consumers using any of these temporary payment freeze measures will not have their credit file affected"" https://web.archive.org/save/https://www.fca.org.uk/news/press-releases/fca-confirms-temporary-financial-relief-customers-impacted-coronavirus",0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,5131,4858,4313,3579,3489
10/04/2020,UK,5131,0.05619596542,1116,-0.005347593583,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,4858,4313,3579,3489,4178
11/04/2020,UK,4858,0.1263621609,1122,0.3309608541,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,4313,3579,3489,4178,4326
12/04/2020,UK,4313,0.2050852193,843,0.2831050228,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,3579,3489,4178,4326,5065
13/04/2020,UK,3579,0.02579535684,657,-0.09254143646,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,3489,4178,4326,5065,5292
14/04/2020,UK,3489,-0.1649114409,724,-0.3271375465,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,testing for critical workers who are self-isolating. https://archive.fo/wip/b5nZ3,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,4178,4326,5065,5292,4956
15/04/2020,UK,4178,-0.03421174295,1076,0.2227272727,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,4326,5065,5292,4956,4721
16/04/2020,UK,4326,-0.1459032577,880,-0.1505791506,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,,0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,5065,5292,4956,4721,3853
17/04/2020,UK,5065,-0.04289493575,1036,0.134720701,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.639,3,1,,3,1,,2,1,,4,1,,1,1,,2,1,,2,1,,0,,2,1,,2,,0,,0,,2,1,,1,,0,,0,,0,"21 new studies into Covid Announced to have been allocated funding for COVID related vaccine and testing research. This second round of projects receive 瞿14.1 million as part of the 瞿24.6 million rapid research response funded by UK Research and Innovation (UKRI), and by the Department of Health and Social Care through the National Institute for Health Research (NIHR) (linked article published 4th February 2020, and recorded on the tracker on 3rd February 2020). Two of these funded studies are for vaccine development ? (1) Investigating a promising RNA-based vaccine Professor Robin Shattock, Imperial College London, 瞿1.7 million, (2) Developing an animal model of coronavirus infection Professor Miles Carroll, Public Health England, 瞿0.4 million. Total = 瞿2.1 million Monetary value not recorded here as value is not additional to previously announced spending, merely a description of where previously announced spending has now been allocated. https://archive.vn/wip/bsSVE",0,,,,,79.63,80.95,67.86,62.5,100,1.538,0.996,0.45,0.348,0.278,5292,4956,4721,3853,4854
